@relation MINE-Indicator-2011-0808_clustered

@attribute Instance_number numeric
@attribute XVar string
@attribute YVar string
@attribute MIC numeric
@attribute MIC-p2 numeric
@attribute MAS numeric
@attribute MEV numeric
@attribute MCN numeric
@attribute p numeric
@attribute Cluster {cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6}

@data
902,'0808N: GDP per capita  (current US$) - WDI - 5','0724: Imports of goods and services  (constant LCU) - WDI - 656',0.23056,0.226407,0.0489,0.21341,4.321928,-0.064443,cluster4
903,'0808N: GDP per capita  (current US$) - WDI - 5','0169: PPG; official creditors  (DIS; current US$) - WDI - 164',0.22956,0.224408,0.02829,0.2024,4.169925,0.071779,cluster4
904,'0808N: GDP per capita  (current US$) - WDI - 5','0721: Imports of goods and services  (current LCU) - WDI - 653',0.22906,0.224846,0.02258,0.20978,4.459432,-0.064912,cluster2
905,'0808N: GDP per capita  (current US$) - WDI - 5','0734: Agriculture; value added  (annual \% growth) - WDI - 666',0.22903,0.215879,0.05964,0.21113,4.584962,-0.114677,cluster2
906,'0808N: GDP per capita  (current US$) - WDI - 5','1353: Agricultural raw materials imports  (\% of merchandise imports) - WDI - 1258',0.22899,0.221241,0.02555,0.20946,4.459432,-0.088026,cluster2
907,'0808N: GDP per capita  (current US$) - WDI - 5','0136: Principal arrears; private creditors  (current US$) - WDI - 133',0.22897,0.228481,0.0979,0.201,4.169925,-0.022105,cluster4
908,'0808N: GDP per capita  (current US$) - WDI - 5','0268: Net financial flows; IMF nonconcessional  (NFL; current US$) - WDI - 260',0.22886,0.214577,0.07633,0.22886,4.169925,-0.119511,cluster4
909,'0808N: GDP per capita  (current US$) - WDI - 5','0004: Agricultural land  (sq. km) - WDI - 10',0.22813,0.227365,0.0262,0.22813,4.584962,-0.027666,cluster2
910,'0808N: GDP per capita  (current US$) - WDI - 5','0402: Methane emissions  (kt of CO2 equivalent) - WDI - 383',0.22795,0.226604,0.04948,0.22795,4.584962,-0.036692,cluster2
911,'0808N: GDP per capita  (current US$) - WDI - 5','1326: International tourism; expenditures  (\% of total imports) - WDI - 1231',0.22792,0.168563,0.04921,0.21336,4.584962,0.243633,cluster2
912,'0808N: GDP per capita  (current US$) - WDI - 5','0395: Total greenhouse gas emissions  (kt of CO2 equivalent) - WDI - 381',0.22712,0.227014,0.02349,0.22712,4.584962,0.010299,cluster2
913,'0808N: GDP per capita  (current US$) - WDI - 5','1379: Export volume index  (2000 = 100) - WDI - 1284',0.227,0.203442,0.03297,0.227,4.459432,-0.153486,cluster2
914,'0808N: GDP per capita  (current US$) - WDI - 5','0365: Renewable electricity output  (\% of total electricity output) - WDI - 354',0.22696,0.20682,0.03286,0.21426,4.584962,-0.141915,cluster2
915,'0808N: GDP per capita  (current US$) - WDI - 5','0958: School enrollment; secondary; private  (\% of total secondary) - WDI - 888',0.22685,0.222051,0.0503,0.22685,4.321928,0.069277,cluster4
916,'0808N: GDP per capita  (current US$) - WDI - 5','0440: Capture fisheries production  (metric tons) - WDI - 401',0.22678,0.226698,0.03074,0.22678,4.584962,-0.009048,cluster2
917,'0808N: GDP per capita  (current US$) - WDI - 5','1360: Merchandise imports from economies in the Arab World  (\% of total merchandise imports) - WDI - 1265',0.22659,0.218441,0.02583,0.22659,4.459432,-0.090271,cluster2
918,'0808N: GDP per capita  (current US$) - WDI - 5','0158: PPG; bilateral concessional  (DIS; current US$) - WDI - 153',0.22577,0.225436,0.05743,0.20042,4.169925,0.018271,cluster4
919,'0808N: GDP per capita  (current US$) - WDI - 5','0271: Net financial flows; multilateral  (NFL; current US$) - WDI - 263',0.22574,0.225264,0.05121,0.2049,4.169925,0.021818,cluster4
920,'0808N: GDP per capita  (current US$) - WDI - 5','0072: Foreign direct investment; net inflows  (\% of GDP) - WDI - 69',0.22554,0.225526,0.05515,0.22554,4.584962,0.003725,cluster2
921,'0808N: GDP per capita  (current US$) - WDI - 5','0427: Population density  (people per sq. km of land area) - WDI - 395',0.2253,0.16348,0.05843,0.2253,4.584962,0.248637,cluster2
922,'0808N: GDP per capita  (current US$) - WDI - 5','0249: Interest arrears; private creditors  (current US$) - WDI - 241',0.22504,0.224917,0.09809,0.19936,4.169925,-0.011069,cluster4
923,'0808N: GDP per capita  (current US$) - WDI - 5','0371: Energy imports; net  (\% of energy use) - WDI - 360',0.22501,0.211272,0.07109,0.22501,4.321928,-0.117208,cluster4
924,'0808N: GDP per capita  (current US$) - WDI - 5','0421: CO2 emissions from manufacturing industries and construction  (\% of total fuel combustion) - WDI - 392',0.22501,0.207498,0.03199,0.22501,4.321928,-0.132333,cluster4
925,'0808N: GDP per capita  (current US$) - WDI - 5','1386: Ores and metals exports  (\% of merchandise exports) - WDI - 1291',0.22469,0.209755,0.05068,0.21144,4.459432,-0.122209,cluster2
926,'0808N: GDP per capita  (current US$) - WDI - 5','0741: Manufacturing; value added  (constant LCU) - WDI - 673',0.22438,0.222539,0.04677,0.22438,4.321928,-0.04291,cluster4
927,'0808N: GDP per capita  (current US$) - WDI - 5','0938: Lower secondary school starting age  (years) - WDI - 868',0.22308,0.221623,0.15944,0.22308,4.459432,0.038172,cluster2
928,'0808N: GDP per capita  (current US$) - WDI - 5','0330: IMF repurchases and charges  (TDS; current US$) - WDI - 322',0.2222,0.200206,0.02348,0.19994,4.169925,0.148302,cluster4
929,'0808N: GDP per capita  (current US$) - WDI - 5','0076: Personal transfers; receipts  (BoP; current US$) - WDI - 73',0.22198,0.216853,0.06254,0.22198,4.321928,-0.071603,cluster4
930,'0808N: GDP per capita  (current US$) - WDI - 5','0574: Time required to enforce a contract  (days) - WDI - 518',0.22139,0.170087,0.06283,0.20796,4.584962,-0.226501,cluster2
931,'0808N: GDP per capita  (current US$) - WDI - 5','0883: Preprimary education; duration  (years) - WDI - 813',0.22135,0.217402,0.17993,0.22135,4.584962,-0.062832,cluster2
932,'0808N: GDP per capita  (current US$) - WDI - 5','1355: Fuel imports  (\% of merchandise imports) - WDI - 1260',0.22122,0.200253,0.05126,0.20641,4.459432,-0.144798,cluster2
933,'0808N: GDP per capita  (current US$) - WDI - 5','0252: Interest rescheduled; official  (current US$) - WDI - 244',0.22046,0.206156,0.11302,0.19345,4.169925,-0.119599,cluster4
934,'0808N: GDP per capita  (current US$) - WDI - 5','0656: Military expenditure  (current LCU) - WDI - 588',0.22044,0.217701,0.02275,0.20183,4.321928,-0.05234,cluster4
935,'0808N: GDP per capita  (current US$) - WDI - 5','0827: GNI  (constant LCU) - WDI - 759',0.22038,0.217532,0.05069,0.19743,4.321928,-0.053363,cluster4
936,'0808N: GDP per capita  (current US$) - WDI - 5','1399: Merchandise exports to low- and middle-income economies within region  (\% of total merchandise exports) - WDI - 1304',0.2196,0.132272,0.02477,0.2196,4.169925,-0.295513,cluster4
937,'0808N: GDP per capita  (current US$) - WDI - 5','0807: Natural gas rents  (\% of GDP) - WDI - 739',0.21901,0.215802,0.02861,0.21901,4.584962,0.056642,cluster2
938,'0808N: GDP per capita  (current US$) - WDI - 5','0024: Cereal production  (metric tons) - WDI - 21',0.218,0.217083,0.02568,0.19954,4.584962,0.030279,cluster2
939,'0808N: GDP per capita  (current US$) - WDI - 5','0392: CO2 emissions from solid fuel consumption  (\% of total) - WDI - 378',0.21768,0.217245,0.02784,0.21768,4.584962,-0.020865,cluster2
940,'0808N: GDP per capita  (current US$) - WDI - 5','0138: Principal rescheduled  (current US$) - WDI - 135',0.21767,0.207657,0.122,0.18525,4.169925,-0.100066,cluster4
941,'0808N: GDP per capita  (current US$) - WDI - 5','0713: Changes in inventories  (constant LCU) - WDI - 645',0.21674,0.212368,0.02139,0.21674,4.169925,-0.066118,cluster4
942,'0808N: GDP per capita  (current US$) - WDI - 5','0738: Manufacturing; value added  (current LCU) - WDI - 670',0.21673,0.214081,0.01923,0.21673,4.321928,-0.051468,cluster4
943,'0808N: GDP per capita  (current US$) - WDI - 5','1258: Unemployment; total (\% of total labor force)  (national estimate) - WDI - 1171',0.21666,0.152952,0.0407,0.21666,4.169925,-0.252405,cluster4
944,'0808N: GDP per capita  (current US$) - WDI - 5','0747: Industry; value added  (constant LCU) - WDI - 679',0.21532,0.213026,0.02701,0.19525,4.459432,-0.047894,cluster2
945,'0808N: GDP per capita  (current US$) - WDI - 5','0587: Total tax rate  (\% of commercial profits) - WDI - 528',0.2148,0.186019,0.04152,0.19814,4.584962,-0.169651,cluster2
946,'0808N: GDP per capita  (current US$) - WDI - 5','1397: Merchandise exports by the reporting economy; residual  (\% of total merchandise exports) - WDI - 1302',0.21406,0.203604,0.01389,0.19799,4.584962,-0.102256,cluster2
947,'0808N: GDP per capita  (current US$) - WDI - 5','0715: Gross capital formation  (current LCU) - WDI - 647',0.21385,0.210332,0.02735,0.21385,4.321928,-0.059317,cluster4
948,'0808N: GDP per capita  (current US$) - WDI - 5','0943: Secondary education; pupils - WDI - 873',0.21351,0.206761,0.01981,0.19642,4.459432,-0.082155,cluster2
949,'0808N: GDP per capita  (current US$) - WDI - 5','2751: Merchandise trade-Exports-Clothing (US dollar at current prices) - WTO - 1746',0.21276,0.21267,0.00902,0.21276,4.321928,0.009465,cluster4
950,'0808N: GDP per capita  (current US$) - WDI - 5','0661: General government final consumption expenditure  (current LCU) - WDI - 593',0.21268,0.210162,0.05105,0.21268,4.321928,-0.050183,cluster4
951,'0808N: GDP per capita  (current US$) - WDI - 5','0275: IFC; private nonguaranteed  (NFL; current US$) - WDI - 267',0.2126,0.212598,0.04238,0.19783,4.169925,0.001537,cluster4
952,'0808N: GDP per capita  (current US$) - WDI - 5','1232: Labor force; total - WDI - 1145',0.21197,0.209423,0.01305,0.19617,4.584962,-0.050468,cluster2
953,'0808N: GDP per capita  (current US$) - WDI - 5','0695: Gross national expenditure  (constant LCU) - WDI - 627',0.21183,0.208578,0.02606,0.19526,4.321928,-0.057029,cluster4
954,'0808N: GDP per capita  (current US$) - WDI - 5','1405: Transport services  (\% of commercial service exports) - WDI - 1310',0.21156,0.210646,0.02599,0.19936,4.584962,0.030235,cluster2
955,'0808N: GDP per capita  (current US$) - WDI - 5','0409: Nitrous oxide emissions  (thousand metric tons of CO2 equivalent) - WDI - 385',0.21083,0.209569,0.02606,0.21083,4.584962,-0.035517,cluster2
956,'0808N: GDP per capita  (current US$) - WDI - 5','0706: Gross fixed capital formation  (current LCU) - WDI - 638',0.21079,0.207317,0.03364,0.21079,4.321928,-0.058928,cluster4
957,'0808N: GDP per capita  (current US$) - WDI - 5','2776: Merchandise trade-Imports-Total merchandise (Volume index - Previous year = 100) - WTO - 1771',0.2107,0.206965,0.04857,0.19442,4.459432,-0.061118,cluster2
958,'0808N: GDP per capita  (current US$) - WDI - 5','0815: Oil rents  (\% of GDP) - WDI - 747',0.21035,0.21013,0.02795,0.21035,4.584962,0.01482,cluster2
959,'0808N: GDP per capita  (current US$) - WDI - 5','0007: Arable land  (hectares per person) - WDI - 13',0.21026,0.207542,0.03311,0.21026,4.584962,0.052137,cluster2
960,'0808N: GDP per capita  (current US$) - WDI - 5','1097: Out-of-pocket health expenditure  (\% of private expenditure on health) - WDI - 1012',0.21023,0.188116,0.02813,0.21023,4.584962,-0.148706,cluster2
961,'0808N: GDP per capita  (current US$) - WDI - 5','0213: Debt buyback  (current US$) - WDI - 205',0.20959,0.187936,0.13292,0.17901,4.169925,0.147152,cluster4
962,'0808N: GDP per capita  (current US$) - WDI - 5','0469: Net foreign assets  (current LCU) - WDI - 418',0.20927,0.20763,0.02397,0.20927,4.321928,-0.040497,cluster4
963,'0808N: GDP per capita  (current US$) - WDI - 5','0167: PPG; multilateral  (DIS; current US$) - WDI - 162',0.20926,0.200742,0.02334,0.19117,4.169925,0.092293,cluster4
964,'0808N: GDP per capita  (current US$) - WDI - 5','0489: Claims on central government; etc.  (\% GDP) - WDI - 438',0.20923,0.209227,0.034,0.20923,4.459432,0.001767,cluster2
965,'0808N: GDP per capita  (current US$) - WDI - 5','0016: Forest area  (sq. km) - WDI - 17',0.20752,0.207361,0.03405,0.20752,4.584962,0.012615,cluster2
966,'0808N: GDP per capita  (current US$) - WDI - 5','1327: Merchandise trade  (\% of GDP) - WDI - 1232',0.20703,0.19999,0.01845,0.20703,4.584962,0.083907,cluster2
967,'0808N: GDP per capita  (current US$) - WDI - 5','0821: Gross domestic income  (constant LCU) - WDI - 753',0.20698,0.203773,0.03219,0.18456,4.321928,-0.056628,cluster4
968,'0808N: GDP per capita  (current US$) - WDI - 5','0770: Adjusted savings: energy depletion  (current US$) - WDI - 702',0.20682,0.197934,0.02163,0.20682,4.459432,0.094268,cluster2
969,'0808N: GDP per capita  (current US$) - WDI - 5','0999: Proportion of seats held by women in national parliaments  (\%) - WDI - 929',0.20651,0.143354,0.02706,0.19404,4.584962,0.251309,cluster2
970,'0808N: GDP per capita  (current US$) - WDI - 5','0198: IBRD loans and IDA credits  (DOD; current US$) - WDI - 193',0.20584,0.205476,0.05484,0.18592,4.169925,0.019081,cluster4
971,'0808N: GDP per capita  (current US$) - WDI - 5','0891: Primary school starting age  (years) - WDI - 821',0.20529,0.202805,0.17725,0.20529,4.459432,-0.049845,cluster2
972,'0808N: GDP per capita  (current US$) - WDI - 5','0020: Land area  (sq. km) - WDI - 20',0.20436,0.204276,0.01422,0.20436,4.584962,-0.009167,cluster2
973,'0808N: GDP per capita  (current US$) - WDI - 5','0008: Arable land  (\% of land area) - WDI - 14',0.20347,0.200701,0.03037,0.20347,4.584962,-0.052622,cluster2
974,'0808N: GDP per capita  (current US$) - WDI - 5','1304: Population; total - WDI - 1209',0.20298,0.199149,0.01632,0.20298,4.584962,-0.061895,cluster2
975,'0808N: GDP per capita  (current US$) - WDI - 5','0069: Transport services  (\% of service exports; BoP) - WDI - 66',0.20266,0.198138,0.02016,0.18723,4.584962,0.067243,cluster2
976,'0808N: GDP per capita  (current US$) - WDI - 5','0154: Currency composition of PPG debt; Pound sterling  (\%) - WDI - 149',0.20246,0.193418,0.04326,0.18316,4.169925,-0.095087,cluster4
977,'0808N: GDP per capita  (current US$) - WDI - 5','0513: Taxes on goods and services  (\% of revenue) - WDI - 462',0.2023,0.201671,0.03978,0.2023,4.169925,0.025088,cluster4
978,'0808N: GDP per capita  (current US$) - WDI - 5','0718: Gross capital formation  (constant LCU) - WDI - 650',0.20211,0.19855,0.03222,0.1858,4.321928,-0.059665,cluster4
979,'0808N: GDP per capita  (current US$) - WDI - 5','0104: Net bilateral aid flows from DAC donors; Korea; Rep.  (current US$) - WDI - 101',0.20126,0.200858,0.01855,0.17711,4.321928,-0.020043,cluster4
980,'0808N: GDP per capita  (current US$) - WDI - 5','0028: Surface area  (sq. km) - WDI - 25',0.20077,0.200738,0.02269,0.20077,4.584962,-0.005629,cluster2
981,'0808N: GDP per capita  (current US$) - WDI - 5','0009: Land under cereal production  (hectares) - WDI - 15',0.20035,0.20001,0.01202,0.18508,4.584962,-0.018435,cluster2
982,'0808N: GDP per capita  (current US$) - WDI - 5','0393: Other greenhouse gas emissions; HFC; PFC and SF6  (thousand metric tons of CO2 equivalent) - WDI - 379',0.20033,0.19285,0.04453,0.20033,4.584962,-0.08649,cluster2
983,'0808N: GDP per capita  (current US$) - WDI - 5','0441: Total fisheries production  (metric tons) - WDI - 402',0.19968,0.198041,0.0378,0.19968,4.584962,-0.04048,cluster2
984,'0808N: GDP per capita  (current US$) - WDI - 5','1006: Mothers are guaranteed an equivalent position after maternity leave  (1=yes; 0=no) - WDI - 933',0.19921,0.198753,0.18236,0.19921,4.169925,0.021369,cluster4
985,'0808N: GDP per capita  (current US$) - WDI - 5','0140: Principal rescheduled; private  (current US$) - WDI - 137',0.19896,0.198914,0.1083,0.17599,4.169925,0.006817,cluster4
986,'0808N: GDP per capita  (current US$) - WDI - 5','0253: Interest rescheduled; private  (current US$) - WDI - 245',0.19896,0.197913,0.1083,0.17599,4.169925,0.032365,cluster4
987,'0808N: GDP per capita  (current US$) - WDI - 5','0349: Total amount of debt rescheduled  (current US$) - WDI - 341',0.19886,0.18729,0.10142,0.17784,4.169925,-0.107566,cluster4
988,'0808N: GDP per capita  (current US$) - WDI - 5','0576: Procedures to register property  (number) - WDI - 520',0.19754,0.145147,0.04483,0.18034,4.584962,-0.228896,cluster2
989,'0808N: GDP per capita  (current US$) - WDI - 5','0238: PPG; multilateral concessional  (INT; current US$) - WDI - 230',0.19579,0.195763,0.02443,0.17324,4.169925,0.005163,cluster4
990,'0808N: GDP per capita  (current US$) - WDI - 5','0914: School enrollment; primary; private  (\% of total primary) - WDI - 844',0.19416,0.176704,0.02503,0.17931,4.459432,0.132121,cluster2
991,'0808N: GDP per capita  (current US$) - WDI - 5','0733: Agriculture; value added  (constant 2005 US$) - WDI - 665',0.1933,0.193158,0.02053,0.1933,4.459432,0.011923,cluster2
992,'0808N: GDP per capita  (current US$) - WDI - 5','0017: Forest area  (\% of land area) - WDI - 18',0.1929,0.192065,0.04759,0.1929,4.584962,-0.028895,cluster2
993,'0808N: GDP per capita  (current US$) - WDI - 5','0709: Gross fixed capital formation  (constant LCU) - WDI - 641',0.19233,0.189071,0.03603,0.1771,4.321928,-0.057089,cluster4
994,'0808N: GDP per capita  (current US$) - WDI - 5','1314: Urban population - WDI - 1219',0.1919,0.191236,0.00908,0.1919,4.584962,-0.025759,cluster2
995,'0808N: GDP per capita  (current US$) - WDI - 5','0192: Debt forgiveness grants  (current US$) - WDI - 187',0.19155,0.184923,0.0981,0.16651,4.169925,-0.081405,cluster4
996,'0808N: GDP per capita  (current US$) - WDI - 5','0942: Secondary education; duration  (years) - WDI - 872',0.18891,0.186971,0.11979,0.18891,4.584962,0.044034,cluster2
997,'0808N: GDP per capita  (current US$) - WDI - 5','0895: Primary education; duration  (years) - WDI - 825',0.18732,0.182611,0.15927,0.18732,4.584962,0.068626,cluster2
998,'0808N: GDP per capita  (current US$) - WDI - 5','1003: Law mandates paid or unpaid maternity leave  (1=yes; 0=no) - WDI - 931',0.18717,0.008742,0.11512,0.18717,4,-0.422407,cluster3
999,'0808N: GDP per capita  (current US$) - WDI - 5','0144: Commitments; official creditors  (COM; current US$) - WDI - 141',0.18593,0.183669,0.01206,0.16463,4.169925,0.047552,cluster4
